scenario,survived,months_run,final_arr_usd,final_team_size,final_cash_usd,final_trl,final_layer3_substitutability,valuation_vc_method,valuation_comparable_multiples,valuation_damodaran_classical,valuation_damodaran_inverted
adas_regulated_2026,True,96,222197769.07994717,102.0,194458753.99931222,9.0,0.9911995427131008,457708515.4933144,1370916817.5235813,4623118232.613054,4623118232.613054
adas_regulated_2026,True,96,194909764.38851416,90.0,170559670.4620739,9.0,0.9998378284535374,401497545.55510366,2962985501.372879,4055355232.3679733,4055355232.3679733
adas_regulated_2026,True,96,208453572.86180606,84.0,179899144.5681904,9.0,0.9985640076217838,429396639.6643958,1888175997.232445,4337152066.562858,4337152066.562858
adas_regulated_2026,False,59,9400615.76201152,99.83686886598036,-205102.99030591734,9.0,0.9363609648165768,19364469.332746588,105847368.76053017,195592234.37346065,195592234.37346065
adas_regulated_2026,True,96,211157794.30005735,114.0,165585838.21801898,9.0,0.9992365309809665,434967105.9440183,2175349586.1655254,4393416967.367079,4393416967.367079
adas_regulated_2026,True,96,220447972.65981895,90.0,179214330.68154028,9.0,0.9981094148799939,454104083.61630374,3157801624.2403827,4586711405.637464,4586711405.637464
adas_regulated_2026,False,62,10590585.709476495,110.07014792474335,-646961.6759618915,9.0,0.9858414738063345,21815706.266362607,62599336.71934997,220351131.7429816,220351131.7429816
adas_regulated_2026,True,96,237803805.3883278,96.0,203373415.42501247,9.0,0.9805434874485206,489855623.6349519,1522266779.0064712,4947822442.267548,4947822442.267548
adas_regulated_2026,True,96,282171416.95893085,108.0,233521509.64244106,9.0,0.9962775442129639,581249131.8238575,1938009718.5849743,5870949235.299154,5870949235.299154
adas_regulated_2026,True,96,276914307.47072554,144.0,214146871.88141224,9.0,0.9977369172177792,570419933.179804,4635869373.403152,5761568124.829855,5761568124.829855
adas_regulated_2026,True,96,275204617.859664,150.0,215643958.49251634,9.0,0.9813270293450831,566898117.920031,2296962974.3209186,5725995773.020312,5725995773.020312
adas_regulated_2026,True,96,282171972.0622274,102.0,237868591.37548867,9.0,0.991707505289804,581250275.2894597,4674586759.834309,5870960784.95684,5870960784.95684
adas_regulated_2026,False,61,12508721.448889785,113.45098734770504,-304920.0251106343,9.0,0.9692040187362778,25766902.83074234,94413234.5116597,260260480.7262185,260260480.7262185
adas_regulated_2026,True,96,239630723.57095233,144.0,175155865.84493032,9.0,0.9946394983287763,493618919.7866605,3440810708.1814604,4985833889.432639,4985833889.432639
adas_regulated_2026,True,96,225149326.90809968,96.0,175915987.87659243,9.0,0.9874493956918577,463788473.71031284,1802639477.8241653,4684529293.878183,4684529293.878183
adas_regulated_2026,True,96,211608530.15181082,114.0,156693408.85959315,9.0,0.9946433849513956,435895583.48202395,1458405237.6047091,4402795122.435702,4402795122.435702
adas_regulated_2026,True,96,225815996.95678598,120.0,164119403.22286347,9.0,0.9957299595874372,465161757.3376488,2632746558.758027,4698400245.283236,4698400245.283236
adas_regulated_2026,True,96,269628437.60478413,126.0,215912108.5095272,9.0,0.9844891362527721,555411660.6205163,2851608505.6135736,5609975973.580307,5609975973.580307
adas_regulated_2026,True,96,281975391.580106,120.0,231818012.13063532,9.0,0.998265953820109,580845336.2074009,3337418512.116195,5866870668.23409,5866870668.23409
adas_regulated_2026,True,96,253724501.23642203,132.0,194908823.58711308,9.0,0.9974603526307674,522650903.6795049,1507905395.2173564,5279073559.48614,5279073559.48614
adas_regulated_2026,True,96,291655383.9722202,144.0,243328206.11817265,9.0,0.9962109621688398,600785297.6486294,3067774452.414452,6068275702.608835,6068275702.608835
adas_regulated_2026,True,96,286907536.5196194,108.0,225650046.79476053,9.0,0.9987733468385994,591005135.506062,3058599034.6685886,5969490461.808842,5969490461.808842
adas_regulated_2026,True,96,294009329.93839407,96.0,239937258.07429168,9.0,0.9964021533732815,605634226.232342,4090346813.9968185,6117252659.307663,6117252659.307663
adas_regulated_2026,True,96,253525348.97505075,108.0,215843665.57304633,9.0,0.9964710372538608,522240666.9508156,2739917212.7116704,5274929933.497347,5274929933.497347
adas_regulated_2026,True,96,188352579.46284166,78.0,154196632.89053595,9.0,0.9857989570047014,387990302.0279878,2001480802.8581204,3918924334.2990336,3918924334.2990336
adas_regulated_2026,True,96,227017942.98613426,90.0,178046742.53121197,9.0,0.9989577222296538,467637663.98186964,2771743870.4922915,4723408320.863406,4723408320.863406
adas_regulated_2026,True,96,323625891.48727185,162.0,258628587.44146088,9.0,0.9997242818509487,666641825.3485863,2067340012.3142478,6733464362.29132,6733464362.29132
adas_regulated_2026,False,60,10851947.040774954,90.76078987816403,-559816.0295150818,9.0,0.93002959304902,22354088.390770584,82317927.70995106,225789099.64441073,225789099.64441073
adas_regulated_2026,False,63,13564958.014658025,105.06695938270964,-303402.2617673499,9.0,0.9815954398511699,27942660.366604872,143546251.90797728,282236878.3533198,282236878.3533198
adas_regulated_2026,True,96,239848007.10293034,102.0,210090766.5990736,9.0,0.9991023968648235,494066505.3914782,3130019442.3250437,4990354760.467904,4990354760.467904
adas_regulated_2026,True,96,236530109.10244563,90.0,209343889.45891845,9.0,0.9964853908593722,487231917.5616892,1518061851.7830827,4921321507.778171,4921321507.778171
adas_regulated_2026,True,96,251506935.20041203,114.0,188805221.61678278,9.0,0.9944741604135903,518082906.1584077,1840194437.0730467,5232934167.468156,5232934167.468156
adas_regulated_2026,True,96,256386244.8531411,108.0,226408569.64775762,9.0,0.9986094570714041,528133869.2577683,2521400396.369712,5334454653.076544,5334454653.076544
adas_regulated_2026,True,96,285624930.23197776,108.0,238512259.06471497,9.0,0.9832837965682585,588363075.5866053,2823269109.1496544,5942804142.9577875,5942804142.9577875
adas_regulated_2026,True,96,190717123.74632972,102.0,138177596.10733703,9.0,0.9989419695242155,392861062.24441516,1532751077.2181995,3968121802.9958563,3968121802.9958563
adas_regulated_2026,True,96,217248693.46068212,114.0,152301500.7381951,9.0,0.9854938787143215,447513840.433625,2308336189.0231333,4520146173.87122,4520146173.87122
adas_regulated_2026,True,96,210834608.26012397,90.0,204225533.6971244,9.0,0.9934192052143459,434301370.17547935,1653035294.9706054,4386692654.697655,4386692654.697655
adas_regulated_2026,True,96,245816396.19679666,138.0,185125149.3216164,9.0,0.9909382680472795,506360879.5580215,1736661371.7802575,5114534983.129161,5114534983.129161
adas_regulated_2026,True,96,251373345.78615278,138.0,194829240.67486086,9.0,0.9914417424753375,517807723.32133687,2633525741.3848734,5230154663.158532,5230154663.158532
adas_regulated_2026,True,96,342494957.66627043,132.0,286938716.844314,9.0,0.9978024724167229,705510497.6367725,3272137116.6635447,7126060220.682333,7126060220.682333
adas_regulated_2026,True,96,273646473.2826626,114.0,210212792.69895542,9.0,0.9951921704784921,563688472.5477289,5894593856.207485,5693576515.919712,5693576515.919712
adas_regulated_2026,True,96,262012360.67896843,108.0,198700551.36862192,9.0,0.9867825695605128,539723189.5884614,3739724934.8402686,5451513428.062788,5451513428.062788
adas_regulated_2026,True,96,240520301.85909614,90.0,194922475.80973294,9.0,0.9888244887989246,495451375.4380712,1949517998.1835086,5004342741.345435,5004342741.345435
adas_regulated_2026,False,63,12389456.952625606,100.06377084067584,-519066.2402086614,9.0,0.9811831809667522,25521228.106994353,115778661.86263251,257779025.26667267,257779025.26667267
adas_regulated_2026,True,96,268674624.4025912,90.0,230253069.68593273,9.0,0.9994455645547656,553446886.5067106,1312285538.3095922,5590130629.390652,5590130629.390652
adas_regulated_2026,True,96,195780708.43527982,96.0,156115924.92178088,9.0,0.9933780538911912,403291616.2533536,2028759304.1999545,4073476374.262694,4073476374.262694
adas_regulated_2026,True,96,226430098.89053214,102.0,186646453.27581558,9.0,0.9953606095528924,466426755.11697125,2146193154.279478,4711177447.585221,4711177447.585221
adas_regulated_2026,True,96,222484498.93716893,90.0,200763303.14595667,9.0,0.9990867057800756,458299154.62457114,1279525758.8191745,4629084026.222258,4629084026.222258
adas_regulated_2026,True,96,231160130.854319,126.0,170280845.1445005,9.0,0.99998309255138,476170218.8670589,1677430501.646671,4809592013.596268,4809592013.596268
adas_regulated_2026,True,96,236163866.51113692,84.0,198191769.54102468,9.0,0.9857176472310024,486477488.95751166,2622049134.897248,4913701346.655718,4913701346.655718
adas_regulated_2026,True,96,282813537.89943326,126.0,238039160.36123344,9.0,0.9917875410078966,582571846.3752298,2385700595.550873,5884309410.065404,5884309410.065404
adas_regulated_2026,True,96,251590664.38505036,102.0,216074872.45402217,9.0,0.9941734179508541,518255381.1610279,2008202415.8406024,5234676263.807404,5234676263.807404
adas_regulated_2026,False,66,19167308.723367542,85.76894643486501,-69060.84770872747,9.0,0.9900158812948029,39483026.57628419,289327680.69406444,398801188.6709839,398801188.6709839
adas_regulated_2026,True,96,271228143.3081274,174.0,204397313.298343,9.0,0.9986313260696734,558706918.3800125,2021085092.025934,5643259964.839825,5643259964.839825
adas_regulated_2026,True,96,254206207.23841274,132.0,209857195.10403165,9.0,0.9939963858063373,523643177.0942576,2721695589.2840657,5289096089.459252,5289096089.459252
adas_regulated_2026,True,96,233495150.62832135,120.0,192826201.36226842,9.0,0.9935846729977612,480980161.1037948,1524248451.192422,4858175185.854933,4858175185.854933
adas_regulated_2026,False,64,16487484.002624758,90.76078987816403,-143575.17287978088,9.0,0.9895851786911821,33962815.46078851,138063368.99689922,343043893.81616694,343043893.81616694
adas_regulated_2026,False,60,10383930.304797512,125.33632887936935,-291182.3162008922,9.0,0.9698765473817565,21390013.700294342,90354237.72977044,216051392.94184318,216051392.94184318
adas_regulated_2026,False,61,13447970.345555035,113.45098734770504,-253408.07242155424,9.0,0.9834764547955935,27701675.713258125,89513913.51917914,279802795.2918182,279802795.2918182
adas_regulated_2026,True,96,236182191.55852395,120.0,200096177.52430403,9.0,0.9973074734922578,486515236.9973349,2284216205.6382413,4914082623.484191,4914082623.484191
adas_regulated_2026,True,96,247651018.21105427,96.0,216209132.979252,9.0,0.9847782191608047,510140044.94799924,1905057100.2040303,5152706718.692429,5152706718.692429
adas_regulated_2026,False,63,14016236.836052526,122.52706633552144,-57249.08262417163,9.0,0.9889295692073844,28872256.375913728,152578215.4306354,291626330.6228896,291626330.6228896
adas_regulated_2026,True,96,262617809.80591336,126.0,224994465.9286879,9.0,0.9963138150099061,540970363.3213398,2784417443.1425004,5464110597.284103,5464110597.284103
adas_regulated_2026,False,63,12819583.8908406,142.9482440581083,-218643.46260669501,9.0,0.9720207777910762,26407253.035053976,117803504.51961485,266728384.6532842,266728384.6532842
adas_regulated_2026,True,96,275000907.2625123,126.0,244362874.434678,9.0,0.9897163289211955,566478491.4071336,4140442642.422377,5721757304.831508,5721757304.831508
adas_regulated_2026,False,63,15559928.152090218,108.91294785379681,-120171.77726968867,9.0,0.9806384655441992,32052129.259287775,251733328.43665335,323744868.5283376,323744868.5283376
adas_regulated_2026,True,96,325200569.57705694,144.0,252588208.983421,9.0,0.9971930018765099,669885528.3517251,4239592946.379088,6766227620.975353,6766227620.975353
adas_regulated_2026,True,96,225301479.9298258,102.0,164335480.12637043,9.0,0.999137212118755,464101896.00069165,966213581.2884752,4687695038.574009,4687695038.574009
adas_regulated_2026,False,61,12291768.961787743,100.06377084067584,-134309.08878708235,9.0,0.9867950363121929,25319999.15022731,85812720.91744554,255746497.51709223,255746497.51709223
adas_regulated_2026,True,96,258426407.0668304,132.0,196629213.92165264,9.0,0.9910290682543271,532336429.98580736,2053144306.4645765,5376902924.121972,5376902924.121972
adas_regulated_2026,True,96,277822059.6076296,120.0,218033877.0127064,9.0,0.9995045945051245,572289825.4147199,2446484027.9332347,5780455107.683877,5780455107.683877
adas_regulated_2026,False,64,14142377.30783055,110.07014792474335,-263186.2987347599,9.0,0.9775622662310605,29132095.0247004,143880315.82928386,294250849.839991,294250849.839991
adas_regulated_2026,True,96,186313740.25959402,90.0,150328835.2461698,9.0,0.9957067168732147,383790466.5889907,2096854014.8410454,3876503590.234277,3876503590.234277
adas_regulated_2026,False,65,13469150.467223523,105.06695938270964,-283125.39671781706,9.0,0.9605185033062676,27745304.963394124,135986074.50836584,280243475.7138584,280243475.7138584
adas_regulated_2026,False,59,8469241.065459335,86.22275038425579,-339105.72435552394,9.0,0.9943131325271605,17445916.6330858,65607256.62176973,176213752.94741356,176213752.94741356
adas_regulated_2026,True,96,295881233.7960503,150.0,224698981.23928913,9.0,0.9985212154497823,609490189.0504285,3183603951.0638404,6156200092.8929,6156200092.8929
adas_regulated_2026,True,96,246283532.62516412,138.0,191235396.55107164,9.0,0.9906040070926284,507323140.88965523,2856802019.9417353,5124254373.868526,5124254373.868526
adas_regulated_2026,True,96,258222217.24349573,114.0,205891474.23827136,9.0,0.9980259122848056,531915816.30771184,1945070350.5845592,5372654484.999107,5372654484.999107
adas_regulated_2026,True,96,260270169.50377765,132.0,198783297.07771185,9.0,0.9949496889312042,536134423.8695076,3082880997.526648,5415264838.258882,5415264838.258882
adas_regulated_2026,True,96,222841037.2860239,144.0,160437107.40302777,9.0,0.9972925540720338,459033593.314242,2382121666.8462095,4636502277.755756,4636502277.755756
adas_regulated_2026,False,64,15681690.924467228,115.07333646677722,-19688.86317188386,9.0,0.9766941554316655,32302950.21945223,119892578.99064766,326278303.92402405,326278303.92402405
adas_regulated_2026,True,96,222118413.99196583,114.0,171390141.05687138,9.0,0.9929130771129139,457545050.75796986,1334498936.5397592,4621467145.135371,4621467145.135371
adas_regulated_2026,True,96,224638267.99309993,138.0,164255536.59228897,9.0,0.996880900612483,462735735.79002345,1246021635.4979913,4673896037.758386,4673896037.758386
adas_regulated_2026,True,96,298620430.5995828,156.0,222393965.04866275,9.0,0.9983492531759268,615132701.6093092,2470171799.607737,6213192702.393717,6213192702.393717
adas_regulated_2026,False,61,12267073.971277103,112.37050175391735,-1428.064149653772,9.0,0.9621119568497265,25269129.56907197,89777628.64555617,255232685.60369322,255232685.60369322
adas_regulated_2026,True,96,201734997.9771623,90.0,148928401.7499583,9.0,0.9978596472096642,415556946.541399,2192825222.416464,4197363237.1115713,4197363237.1115713
adas_regulated_2026,True,96,258873474.20076686,114.0,193324967.87708366,9.0,0.9981511799598609,533257350.27698404,2467516517.1163826,5386204746.6679945,5386204746.6679945
adas_regulated_2026,True,96,251737359.77835578,126.0,183351685.04057717,9.0,0.9925614355223787,518557561.2008076,3058047655.0540385,5237728455.331373,5237728455.331373
adas_regulated_2026,True,96,355918933.39071774,156.0,289528767.4203138,9.0,0.998327508488444,733162746.4703076,3386995374.077154,7405363776.171759,7405363776.171759
adas_regulated_2026,True,96,296656672.77389866,114.0,233682738.18053567,9.0,0.997692329155117,611087527.4254998,3152400898.1384254,6172334125.613453,6172334125.613453
adas_regulated_2026,True,96,310887402.5212659,126.0,261595569.1216263,9.0,0.9946964055933298,640401620.9648927,1384241461.436521,6468423264.720744,6468423264.720744
adas_regulated_2026,True,96,261418737.71020302,120.0,229194574.45130488,9.0,0.9961884304096487,538500376.7361029,1828548576.2904813,5439162317.691335,5439162317.691335
